Naziv_proteina
ALA50007.1 |membrane protein
ALA50008.1 |nucleocapsid protein
ALA50018.1 |membrane protein
ALA50019.1 |nucleocapsid protein
ALA50029.1 |membrane protein
ALA50030.1 |nucleocapsid protein
ALA50040.1 |membrane protein
ALA50041.1 |nucleocapsid protein
ALA50051.1 |membrane protein
ALA50052.1 |nucleocapsid protein
ALA50062.1 |membrane protein
ALA50063.1 |nucleocapsid protein
ALA50073.1 |membrane protein
ALA50074.1 |nucleocapsid protein
ALR69647.1 |membrane protein
ALR69648.1 |nucleoprotein
AKN24755.1 |membrane protein
AKN24756.1 |nucleocapsid
AKN24764.1 |membrane protein
AKN24765.1 |nucleocapsid
AKN24773.1 |membrane protein
AKN24774.1 |nucleocapsid
AKN24782.1 |membrane protein
AKN24783.1 |nucleocapsid
AKN24791.1 |membrane protein
AKN24792.1 |nucleocapsid
AKN24800.1 |membrane protein
AKN24801.1 |nucleocapsid
AKN24809.1 |membrane protein
AKN24810.1 |nucleocapsid
AKN24818.1 |membrane protein
AKN24819.1 |nucleocapsid
AKN24827.1 |membrane protein
AKN24828.1 |nucleocapsid
AKN24836.1 |membrane protein
AKN24837.1 |nucleocapsid
AKL59407.1 |membrane protein
AKL59408.1 |nucleoprotein
AHY61337.1 |spike glycoprotein
AHY61343.1 |membrane glycoprotein
AHY61344.1 |nucleocapsid phosphoprotein
AHX71952.1 |membrane protein
AHX71953.1 |nucleocapsid protein
AHX00717.1 |membrane
AHX00718.1 |nucleocapsid
AHX00727.1 |membrane
AHX00728.1 |nucleocapsid
AHX00737.1 |membrane
AHX00738.1 |nucleocapsid
AGN52936.1 |spike glycoprotein
